MSTR / 1h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=10* ExpR=0.033 | TEST N=4* ExpR=-1.077 (3471 candles)
MSTR / 4h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=1* ExpR=0.718 | TEST N=0* ExpR=0.000 (493 candles)
MSTR / 1day / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=36 ExpR=0.153 | TEST N=11* ExpR=-0.197 (7068 candles)
MSTR / 1week / VOLATILITY_SQUEEZE ma200: PROMISING-WATCHLIST — TRAIN N=11* ExpR=0.671 | TEST N=3* ExpR=1.319 (1466 candles)
COIN / 1h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=10* ExpR=-0.100 | TEST N=1* ExpR=-1.071 (3471 candles)
COIN / 4h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=3* ExpR=0.237 | TEST N=0* ExpR=0.000 (493 candles)
COIN / 1day / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=3* ExpR=-1.020 | TEST N=0* ExpR=0.000 (1321 candles)
COIN / 1week / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (274 candles)
DASH / 1h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=15* ExpR=0.073 | TEST N=1* ExpR=-1.086 (3471 candles)
DASH / 4h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=5* ExpR=0.310 | TEST N=0* ExpR=0.000 (493 candles)
DASH / 1day / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=7* ExpR=-0.211 | TEST N=1* ExpR=1.272 (1406 candles)
DASH / 1week / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (292 candles)
UPST / 1h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=10* ExpR=-0.057 | TEST N=7* ExpR=-0.337 (3471 candles)
UPST / 4h / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
UPST / 1day / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=1* ExpR=1.308 | TEST N=0* ExpR=0.000 (1401 candles)
UPST / 1week / VOLATILITY_SQUEEZE ma200: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (291 candles)
SPY / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=24 ExpR=-0.899 | TEST N=11* ExpR=-0.059 (3470 candles)
SPY / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=4* ExpR=0.385 | TEST N=0* ExpR=0.000 (493 candles)
SPY / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=59 ExpR=-0.038 | TEST N=32 ExpR=0.055 (8423 candles)
SPY / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=14* ExpR=0.609 | TEST N=7* ExpR=0.275 (1746 candles)
QQQ / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=23 ExpR=-0.715 | TEST N=8* ExpR=-0.134 (3471 candles)
QQQ / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=4* ExpR=0.689 | TEST N=0* ExpR=0.000 (493 candles)
QQQ / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=54 ExpR=-0.148 | TEST N=30 ExpR=0.006 (6881 candles)
QQQ / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=15* ExpR=0.061 | TEST N=7* ExpR=0.289 (1427 candles)
IWM / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=15* ExpR=-0.093 | TEST N=8* ExpR=-0.202 (3470 candles)
IWM / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=3* ExpR=-0.520 | TEST N=0* ExpR=0.000 (493 candles)
IWM / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=49 ExpR=-0.163 | TEST N=21 ExpR=-0.208 (6573 candles)
IWM / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=12* ExpR=0.316 | TEST N=2* ExpR=0.124 (1364 candles)
AAPL / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=12* ExpR=-0.186 | TEST N=6* ExpR=0.240 (3471 candles)
AAPL / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=3* ExpR=0.497 | TEST N=0* ExpR=0.000 (493 candles)
AAPL / 1day / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=69 ExpR=0.427 | TEST N=47 ExpR=0.119 (11490 candles)
AAPL / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=17* ExpR=0.210 | TEST N=10* ExpR=0.597 (2379 candles)
MSFT / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=20 ExpR=-0.458 | TEST N=4* ExpR=-0.016 (3471 candles)
MSFT / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=8* ExpR=-0.114 | TEST N=0* ExpR=0.000 (493 candles)
MSFT / 1day / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=72 ExpR=0.167 | TEST N=40 ExpR=0.259 (10164 candles)
MSFT / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=18* ExpR=0.133 | TEST N=8* ExpR=0.710 (2105 candles)
GOOGL / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=15* ExpR=-0.148 | TEST N=9* ExpR=0.502 (3471 candles)
GOOGL / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=0.494 | TEST N=0* ExpR=0.000 (493 candles)
GOOGL / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=52 ExpR=-0.014 | TEST N=14* ExpR=0.431 (5512 candles)
GOOGL / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=10* ExpR=0.363 | TEST N=3* ExpR=0.531 (1143 candles)
TSLA / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=16* ExpR=-0.188 | TEST N=4* ExpR=0.386 (3471 candles)
TSLA / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=6* ExpR=-0.177 | TEST N=0* ExpR=0.000 (493 candles)
TSLA / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=31 ExpR=0.158 | TEST N=8* ExpR=-0.162 (4037 candles)
TSLA / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=1.310 | TEST N=0* ExpR=0.000 (837 candles)
AMZN / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=21 ExpR=-0.315 | TEST N=4* ExpR=0.292 (3471 candles)
AMZN / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=5* ExpR=0.199 | TEST N=0* ExpR=0.000 (493 candles)
AMZN / 1day / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=52 ExpR=0.184 | TEST N=26 ExpR=0.341 (7338 candles)
AMZN / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=17* ExpR=0.483 | TEST N=3* ExpR=-0.249 (1522 candles)
NVDA / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=14* ExpR=-0.135 | TEST N=5* ExpR=-0.531 (3471 candles)
NVDA / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=5* ExpR=0.643 | TEST N=0* ExpR=0.000 (493 candles)
NVDA / 1day / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=42 ExpR=0.006 | TEST N=25 ExpR=0.162 (6913 candles)
NVDA / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=7* ExpR=0.308 | TEST N=4* ExpR=0.148 (1434 candles)
META / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=25 ExpR=-0.284 | TEST N=3* ExpR=0.393 (3471 candles)
META / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=-1.073 | TEST N=0* ExpR=0.000 (493 candles)
META / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=32 ExpR=-0.036 | TEST N=12* ExpR=-0.086 (3560 candles)
META / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=5* ExpR=0.365 | TEST N=0* ExpR=0.000 (739 candles)
NFLX / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=23 ExpR=-0.449 | TEST N=1* ExpR=1.158 (3471 candles)
NFLX / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=4* ExpR=0.086 | TEST N=0* ExpR=0.000 (493 candles)
NFLX / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=33 ExpR=0.097 | TEST N=19* ExpR=-0.036 (6076 candles)
NFLX / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=14* ExpR=-0.021 | TEST N=3* ExpR=0.529 (1260 candles)
AVGO / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=12* ExpR=-0.097 | TEST N=4* ExpR=0.613 (3471 candles)
AVGO / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=7* ExpR=-0.139 | TEST N=0* ExpR=0.000 (493 candles)
AVGO / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=23 ExpR=0.051 | TEST N=13* ExpR=-0.132 (4262 candles)
AVGO / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=5* ExpR=0.373 | TEST N=0* ExpR=0.000 (884 candles)
ADBE / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=14* ExpR=-0.720 | TEST N=3* ExpR=0.403 (3471 candles)
ADBE / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
ADBE / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=63 ExpR=-0.131 | TEST N=23 ExpR=0.220 (10058 candles)
ADBE / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=14* ExpR=0.145 | TEST N=1* ExpR=-1.024 (2083 candles)
CRM / 1h / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=8* ExpR=0.373 | TEST N=3* ExpR=0.450 (3470 candles)
CRM / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
CRM / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=40 ExpR=-0.072 | TEST N=13* ExpR=0.011 (5552 candles)
CRM / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=8* ExpR=-0.150 | TEST N=1* ExpR=1.302 (1151 candles)
INTU / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=6* ExpR=-0.830 | TEST N=4* ExpR=0.048 (3471 candles)
INTU / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=-1.102 | TEST N=0* ExpR=0.000 (493 candles)
INTU / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=49 ExpR=0.008 | TEST N=30 ExpR=-0.063 (8394 candles)
INTU / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=14* ExpR=-0.045 | TEST N=5* ExpR=-0.098 (1740 candles)
SHOP / 1h / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=13* ExpR=0.094 | TEST N=2* ExpR=0.077 (3471 candles)
SHOP / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=3* ExpR=0.267 | TEST N=0* ExpR=0.000 (493 candles)
SHOP / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=22 ExpR=0.357 | TEST N=4* ExpR=-0.465 (2806 candles)
SHOP / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=3* ExpR=0.535 | TEST N=0* ExpR=0.000 (582 candles)
PYPL / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=13* ExpR=-0.094 | TEST N=4* ExpR=-0.226 (3471 candles)
PYPL / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
PYPL / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=24 ExpR=-0.224 | TEST N=5* ExpR=0.346 (2775 candles)
PYPL / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=1.299 | TEST N=0* ExpR=0.000 (575 candles)
XYZ / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=6* ExpR=-0.157 | TEST N=5* ExpR=0.019 (2596 candles)
XYZ / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=-1.045 | TEST N=0* ExpR=0.000 (369 candles)
XYZ / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=13* ExpR=0.121 | TEST N=7* ExpR=-0.042 (2678 candles)
XYZ / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=4* ExpR=-0.438 | TEST N=0* ExpR=0.000 (556 candles)
ROKU / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=20 ExpR=-0.442 | TEST N=7* ExpR=0.223 (3471 candles)
ROKU / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=-0.015 | TEST N=0* ExpR=0.000 (493 candles)
ROKU / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=10* ExpR=0.135 | TEST N=5* ExpR=-0.398 (2211 candles)
ROKU / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=-1.013 | TEST N=0* ExpR=0.000 (459 candles)
TWLO / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=19* ExpR=0.235 | TEST N=6* ExpR=-0.717 (3470 candles)
TWLO / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=-0.574 | TEST N=0* ExpR=0.000 (493 candles)
TWLO / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=11* ExpR=0.024 | TEST N=3* ExpR=-0.264 (2530 candles)
TWLO / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (525 candles)
ZM / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=21 ExpR=0.008 | TEST N=3* ExpR=-0.329 (3471 candles)
ZM / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
ZM / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=-1.036 | TEST N=0* ExpR=0.000 (1821 candles)
ZM / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (378 candles)
DDOG / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=11* ExpR=-0.503 | TEST N=6* ExpR=0.118 (3471 candles)
DDOG / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=4* ExpR=1.158 | TEST N=0* ExpR=0.000 (493 candles)
DDOG / 1day / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=10* ExpR=0.128 | TEST N=4* ExpR=0.702 (1715 candles)
DDOG / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (356 candles)
NET / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=16* ExpR=0.092 | TEST N=7* ExpR=-0.430 (3470 candles)
NET / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=6* ExpR=-0.380 | TEST N=0* ExpR=0.000 (493 candles)
NET / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=11* ExpR=0.240 | TEST N=3* ExpR=-0.354 (1719 candles)
NET / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=-1.017 | TEST N=0* ExpR=0.000 (357 candles)
OKTA / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=10* ExpR=-0.396 | TEST N=4* ExpR=-1.099 (3471 candles)
OKTA / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=-1.048 | TEST N=0* ExpR=0.000 (493 candles)
OKTA / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=14* ExpR=-0.376 | TEST N=2* ExpR=0.120 (2331 candles)
OKTA / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=4* ExpR=-0.434 | TEST N=0* ExpR=0.000 (484 candles)
CRWD / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=24 ExpR=-0.101 | TEST N=1* ExpR=1.222 (3471 candles)
CRWD / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=0.449 | TEST N=0* ExpR=0.000 (493 candles)
CRWD / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=11* ExpR=-0.403 | TEST N=3* ExpR=-0.267 (1784 candles)
CRWD / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=1* ExpR=1.311 | TEST N=0* ExpR=0.000 (370 candles)
SNOW / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=19* ExpR=-0.527 | TEST N=6* ExpR=0.068 (3470 candles)
SNOW / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
SNOW / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=5* ExpR=-0.575 | TEST N=1* ExpR=-1.057 (1465 candles)
SNOW / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (304 candles)
MSTR / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=11* ExpR=0.057 | TEST N=4* ExpR=-1.077 (3471 candles)
MSTR / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=-0.161 | TEST N=0* ExpR=0.000 (493 candles)
MSTR / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=36 ExpR=0.155 | TEST N=11* ExpR=-0.197 (7068 candles)
MSTR / 1week / VOLATILITY_SQUEEZE ma150: PROMISING-WATCHLIST — TRAIN N=12* ExpR=0.726 | TEST N=2* ExpR=1.319 (1466 candles)
COIN / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=10* ExpR=-0.101 | TEST N=2* ExpR=0.088 (3471 candles)
COIN / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=3* ExpR=0.237 | TEST N=0* ExpR=0.000 (493 candles)
COIN / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=3* ExpR=-1.020 | TEST N=2* ExpR=0.129 (1321 candles)
COIN / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (274 candles)
DASH / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=15* ExpR=0.073 | TEST N=3* ExpR=-1.084 (3471 candles)
DASH / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=5* ExpR=0.310 | TEST N=0* ExpR=0.000 (493 candles)
DASH / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=10* ExpR=-0.226 | TEST N=5* ExpR=0.807 (1406 candles)
DASH / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (292 candles)
UPST / 1h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=12* ExpR=0.220 | TEST N=8* ExpR=-0.224 (3471 candles)
UPST / 4h / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (493 candles)
UPST / 1day / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=2* ExpR=1.306 | TEST N=0* ExpR=0.000 (1401 candles)
UPST / 1week / VOLATILITY_SQUEEZE ma150: DIED — TRAIN N=0* ExpR=0.000 | TEST N=0* ExpR=0.000 (291 candles)
SPY / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=25 ExpR=-0.853 | TEST N=13* ExpR=-0.036 (3470 candles)
SPY / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=0.385 | TEST N=0* ExpR=0.000 (493 candles)
SPY / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=61 ExpR=-0.001 | TEST N=33 ExpR=0.016 (8423 candles)
SPY / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=15* ExpR=0.498 | TEST N=6* ExpR=0.106 (1746 candles)
QQQ / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=24 ExpR=-0.671 | TEST N=9* ExpR=0.009 (3471 candles)
QQQ / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=0.689 | TEST N=0* ExpR=0.000 (493 candles)
QQQ / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=55 ExpR=-0.164 | TEST N=30 ExpR=0.006 (6881 candles)
QQQ / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=15* ExpR=0.061 | TEST N=7* ExpR=0.289 (1427 candles)
IWM / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=15* ExpR=-0.047 | TEST N=8* ExpR=-0.202 (3470 candles)
IWM / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=3* ExpR=-0.520 | TEST N=0* ExpR=0.000 (493 candles)
IWM / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=51 ExpR=-0.172 | TEST N=22 ExpR=-0.140 (6573 candles)
IWM / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=12* ExpR=0.316 | TEST N=2* ExpR=0.124 (1364 candles)
AAPL / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=14* ExpR=-0.341 | TEST N=5* ExpR=0.058 (3471 candles)
AAPL / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=3* ExpR=0.497 | TEST N=0* ExpR=0.000 (493 candles)
AAPL / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=74 ExpR=0.391 | TEST N=49 ExpR=0.190 (11490 candles)
AAPL / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=15* ExpR=0.218 | TEST N=10* ExpR=0.597 (2379 candles)
MSFT / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=22 ExpR=-0.397 | TEST N=4* ExpR=-0.600 (3471 candles)
MSFT / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=8* ExpR=-0.114 | TEST N=0* ExpR=0.000 (493 candles)
MSFT / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=74 ExpR=0.165 | TEST N=42 ExpR=0.252 (10164 candles)
MSFT / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=18* ExpR=0.134 | TEST N=8* ExpR=0.710 (2105 candles)
GOOGL / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=16* ExpR=-0.092 | TEST N=10* ExpR=0.450 (3471 candles)
GOOGL / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=0.071 | TEST N=0* ExpR=0.000 (493 candles)
GOOGL / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=49 ExpR=-0.076 | TEST N=16* ExpR=0.391 (5512 candles)
GOOGL / 1week / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=11* ExpR=0.448 | TEST N=3* ExpR=0.531 (1143 candles)
TSLA / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=16* ExpR=-0.095 | TEST N=5* ExpR=0.555 (3471 candles)
TSLA / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=6* ExpR=-0.177 | TEST N=0* ExpR=0.000 (493 candles)
TSLA / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=34 ExpR=0.189 | TEST N=8* ExpR=-0.162 (4037 candles)
TSLA / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=1.310 | TEST N=1* ExpR=-1.016 (837 candles)
AMZN / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=21 ExpR=-0.315 | TEST N=4* ExpR=0.292 (3471 candles)
AMZN / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=5* ExpR=0.199 | TEST N=0* ExpR=0.000 (493 candles)
AMZN / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=54 ExpR=0.224 | TEST N=29 ExpR=0.324 (7338 candles)
AMZN / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=18* ExpR=0.271 | TEST N=3* ExpR=-0.249 (1522 candles)
NVDA / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=15* ExpR=-0.201 | TEST N=5* ExpR=-0.533 (3471 candles)
NVDA / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=5* ExpR=0.643 | TEST N=0* ExpR=0.000 (493 candles)
NVDA / 1day / VOLATILITY_SQUEEZE ma100: PROMISING-WATCHLIST — TRAIN N=43 ExpR=0.036 | TEST N=26 ExpR=0.205 (6913 candles)
NVDA / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=11* ExpR=0.674 | TEST N=5* ExpR=-0.086 (1434 candles)
META / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=25 ExpR=-0.211 | TEST N=6* ExpR=0.000 (3471 candles)
META / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=2* ExpR=-1.073 | TEST N=0* ExpR=0.000 (493 candles)
META / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=32 ExpR=-0.036 | TEST N=12* ExpR=-0.086 (3560 candles)
META / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=6* ExpR=0.133 | TEST N=0* ExpR=0.000 (739 candles)
NFLX / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=22 ExpR=-0.478 | TEST N=2* ExpR=0.012 (3471 candles)
NFLX / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=4* ExpR=0.086 | TEST N=0* ExpR=0.000 (493 candles)
NFLX / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=36 ExpR=0.074 | TEST N=20 ExpR=-0.084 (6076 candles)
NFLX / 1week / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=13* ExpR=-0.124 | TEST N=5* ExpR=0.838 (1260 candles)
AVGO / 1h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=13* ExpR=-0.092 | TEST N=4* ExpR=0.613 (3471 candles)
AVGO / 4h / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=7* ExpR=-0.139 | TEST N=0* ExpR=0.000 (493 candles)
AVGO / 1day / VOLATILITY_SQUEEZE ma100: DIED — TRAIN N=25 ExpR=0.055 | TEST N=13* ExpR=-0.132 (4262 candles)
